Selected GPU: 0
Number of classes: 1000
Training with 1000 epochs, train_ratio=0.01, val_ratio=0.005
Train size: 12811, Validation size: 250
Epoch [12/1000], Batch [60/201], Loss: 5.3851, Train Acc: 0.0938, Val Acc: 0.0160
Epoch [12/1000], Batch [70/201], Loss: 5.3910, Train Acc: 0.0312, Val Acc: 0.0160
Epoch [12/1000], Batch [80/201], Loss: 5.6928, Train Acc: 0.0156, Val Acc: 0.0280
Epoch [12/1000], Batch [90/201], Loss: 5.4395, Train Acc: 0.0625, Val Acc: 0.0320
Epoch [12/1000], Batch [100/201], Loss: 5.1134, Train Acc: 0.0625, Val Acc: 0.0280
Epoch [12/1000], Batch [110/201], Loss: 5.3058, Train Acc: 0.0938, Val Acc: 0.0280
Epoch [12/1000], Batch [120/201], Loss: 5.5115, Train Acc: 0.0625, Val Acc: 0.0320
Epoch [12/1000], Batch [130/201], Loss: 5.6249, Train Acc: 0.0469, Val Acc: 0.0320
Epoch [12/1000], Batch [140/201], Loss: 5.4854, Train Acc: 0.0000, Val Acc: 0.0360
Epoch [12/1000], Batch [150/201], Loss: 5.4552, Train Acc: 0.0469, Val Acc: 0.0200
Epoch [12/1000], Batch [160/201], Loss: 5.8326, Train Acc: 0.0469, Val Acc: 0.0320
Epoch [12/1000], Batch [170/201], Loss: 5.5693, Train Acc: 0.0469, Val Acc: 0.0320
Epoch [12/1000], Batch [180/201], Loss: 5.4286, Train Acc: 0.0625, Val Acc: 0.0440
Epoch [12/1000], Batch [190/201], Loss: 5.7802, Train Acc: 0.0000, Val Acc: 0.0160
Epoch [12/1000], Batch [200/201], Loss: 5.1554, Train Acc: 0.0781, Val Acc: 0.0160
Epoch [13/1000], Batch [10/201], Loss: 5.0912, Train Acc: 0.0781, Val Acc: 0.0280
Epoch [13/1000], Batch [20/201], Loss: 5.0099, Train Acc: 0.0781, Val Acc: 0.0240
Epoch [13/1000], Batch [30/201], Loss: 5.4117, Train Acc: 0.0625, Val Acc: 0.0320
Epoch [13/1000], Batch [40/201], Loss: 5.2911, Train Acc: 0.0469, Val Acc: 0.0160
Epoch [13/1000], Batch [50/201], Loss: 5.1512, Train Acc: 0.0625, Val Acc: 0.0120
Epoch [13/1000], Batch [60/201], Loss: 5.2642, Train Acc: 0.0469, Val Acc: 0.0280
Epoch [13/1000], Batch [70/201], Loss: 5.5722, Train Acc: 0.0469, Val Acc: 0.0080
Epoch [13/1000], Batch [80/201], Loss: 5.3329, Train Acc: 0.0781, Val Acc: 0.0240
Epoch [13/1000], Batch [90/201], Loss: 5.4998, Train Acc: 0.0625, Val Acc: 0.0280
Epoch [13/1000], Batch [100/201], Loss: 5.2116, Train Acc: 0.1094, Val Acc: 0.0160
Epoch [13/1000], Batch [110/201], Loss: 5.7085, Train Acc: 0.0781, Val Acc: 0.0240
Epoch [13/1000], Batch [120/201], Loss: 5.3083, Train Acc: 0.0469, Val Acc: 0.0200
Epoch [13/1000], Batch [130/201], Loss: 5.5151, Train Acc: 0.1094, Val Acc: 0.0160
Epoch [13/1000], Batch [140/201], Loss: 5.2730, Train Acc: 0.0938, Val Acc: 0.0360
Epoch [13/1000], Batch [150/201], Loss: 5.3560, Train Acc: 0.0469, Val Acc: 0.0320
Epoch [13/1000], Batch [160/201], Loss: 5.6686, Train Acc: 0.0312, Val Acc: 0.0320
Epoch [13/1000], Batch [170/201], Loss: 5.5716, Train Acc: 0.0469, Val Acc: 0.0280
Epoch [13/1000], Batch [180/201], Loss: 5.1529, Train Acc: 0.0312, Val Acc: 0.0160
Epoch [13/1000], Batch [190/201], Loss: 4.9998, Train Acc: 0.1094, Val Acc: 0.0280
Epoch [13/1000], Batch [200/201], Loss: 5.5381, Train Acc: 0.0469, Val Acc: 0.0320
Epoch [14/1000], Batch [10/201], Loss: 5.4701, Train Acc: 0.0469, Val Acc: 0.0200
Epoch [14/1000], Batch [20/201], Loss: 5.1279, Train Acc: 0.0469, Val Acc: 0.0160
